chroma_stft_min,chroma_stft_max,chroma_cqt_min,chroma_cqt_max,chroma_cens_min,chroma_cens_max,melspectogram_min,melspectogram_max,mfcc_min,mfcc_max,rms_min,rms_max,spectral_centroid_min,spectral_centroid_max,spectral_bandwidth_min,spectral_bandwidth_max,spectral_contrast_min,spectral_contrast_max,spectral_flatness_min,spectral_flatness_max,spectral_rolloff_min,spectral_rolloff_max,poly_features_min,poly_features_max,tonnetz_min,tonnetz_max,zero_crossing_rate_min,zero_crossing_rate_max,tempogram_min,tempogram_max,mfcc_min,mfcc_max,mel_to_stft_min,mel_to_stft_max,class,song
0.00035188254,1.0,0.032854516,1.0,0.0,0.8646172584875758,1.5095358e-08,762.7776,-290.5784,167.84467,0.025100432,0.23984626,730.8152777810906,6333.376599488269,1107.937756751215,3967.1202841882528,5.359809652228272,57.23209073116968,0.00011427397,0.28603068,1173.5595703125,9560.7421875,0.21226067490027442,2.461152959827094,-0.5287077445536855,0.5135760665560973,0.0146484375,0.54443359375,-3.288024122197297e-16,1.0,-35.14204,34.273983,0.0,10.543237,0,Sankat Ne Mujhko Aa Ghera_shortened.wav
0.0011148483,1.0,0.036259722,1.0,0.0,0.707625154350248,2.533901e-07,780.91125,-237.20117,155.1496,0.058699638,0.24217863,873.1539995677335,4493.428810208211,1621.4928588910693,3976.315441678446,5.294294966023813,55.912006188119314,0.00054995087,0.09205656,1076.66015625,9539.208984375,0.40290085212282434,3.0730196406504224,-0.5043254106996158,0.4740059159247777,0.02099609375,0.2939453125,-2.994113675402498e-16,1.0,-24.873014,27.064116,0.0,10.646577,0,Sankat Se Ubaaro_shortened.wav
0.0035021505,1.0,0.073943466,1.0,0.0,0.6477616400940258,3.709106e-10,2817.9165,-197.95601,179.55692,0.064879395,0.39171314,858.4829894951362,4813.632954009511,1222.314613287039,2873.23295851161,5.954287438579681,62.08394246988326,5.386329e-06,0.0128188515,1722.65625,7095.1904296875,0.5494400285417107,3.6365559053219543,-0.31218233332037976,0.32838874218765285,0.02392578125,0.47900390625,-3.7756434793304803e-16,1.0,-18.146742,24.564928,0.0,14.511188,0,Sankirtan_shortened.wav
0.004061779,1.0,0.033086326,1.0,0.0,0.7860662085593527,1.2788918e-07,787.4843,-294.09262,171.8881,0.022305224,0.21990037,796.8345844745993,6937.698191399272,1350.6212666855013,3865.953810707981,4.981649110584955,51.810392243843914,0.00027937326,0.1846405,1539.6240234375,9593.0419921875,0.16367006441870388,2.789099732460084,-0.4645753093063836,0.43317533280473214,0.02099609375,0.66015625,-3.3598600763439773e-16,1.0,-27.226992,29.708302,0.0,10.160861,0,Santache Sangati_shortened.wav
0.0033390447,1.0,0.019172492,1.0,0.0,0.8245469020441346,1.4869924e-07,1140.519,-485.79065,162.0144,0.0015352126,0.33150336,983.8729955158906,4269.337249345289,1411.2140093781995,3259.61308323492,5.486125235214379,44.217979939878234,0.00040738503,0.10536078,1808.7890625,8333.349609375,0.017170676000292224,3.5716856872477605,-0.5297919530421498,0.5843342133181891,0.033203125,0.2685546875,-3.441501471063594e-16,1.0,-19.957672,56.649555,0.0,12.328683,0,Sarya Aadhi Vandu Shree Ganesha_shortened.wav
0.0018600291,1.0,0.04512672,1.0,0.00019405203254194131,0.7222678670082755,5.01793e-06,2002.9745,-242.91867,101.16364,0.06888834,0.35840246,1562.1248880510252,6625.441353850167,2173.506360478709,3725.4524830233913,4.219535269371086,56.25591952257979,0.0011274338,0.2682593,4425.0732421875,9248.5107421875,0.3264379873267295,5.0820085867243145,-0.5488133653998379,0.45738832004501506,0.04833984375,0.56201171875,-3.0080604935009203e-16,1.0,-29.88361,31.025875,0.0,13.664847,0,Satguru Ka Darbaar_shortened.wav
0.0015663112,1.0,0.049184233,1.0,0.00012610735586518533,0.6445732289634036,1.9349109e-06,1640.3394,-217.16464,134.61353,0.058137804,0.31685117,1476.1992690172642,5686.799270574858,1784.524991388509,3705.935977695221,3.208871897937043,52.31916963427621,0.0008784893,0.16124114,3165.380859375,9733.0078125,0.38574590450013246,4.977559462138336,-0.43134275823831597,0.36310928917807117,0.05712890625,0.533203125,-2.692051516451102e-16,1.0,-27.14953,26.755247,0.0,12.783254,0,Satguru Ne Bhakti Sikhai_shortened.wav
0.0039190426,1.0,0.036755983,1.0,0.0,0.6874676832106109,2.4540788e-07,439.15924,-251.42677,148.39005,0.029481733,0.15876624,1308.045214014081,4814.915401157212,1555.1427181688036,3535.2393154883734,5.381448194372051,64.25612766208141,0.00074670726,0.17032556,2540.91796875,8527.1484375,0.24940543826126935,1.9380698124299713,-0.45095192268490836,0.3405035380274052,0.02978515625,0.35009765625,-3.6301974952474653e-16,1.0,-20.290316,22.022675,0.0,9.366347,0,Satyanarayan Mazi Nauka_shortened.wav
0.0032774387,1.0,0.10617089,1.0,0.015480459966374215,0.6117873068529703,6.987133e-06,1148.8169,-177.16904,122.95965,0.05331918,0.29480058,1368.235840700531,6737.38481500104,1963.063865975136,3763.595524284079,5.660467497742033,46.69061952518149,0.0014758505,0.24345617,2723.9501953125,9410.009765625,0.4175971419950405,4.367463650059907,-0.2443752177059656,0.2317393306535925,0.0361328125,0.48583984375,-4.175395054051382e-16,1.0,-23.925764,18.761396,0.0,11.334186,0,Satyug Dwaaper Tretaa Mein_shortened.wav
0.0029686794,1.0,0.026930997,1.0,0.0,0.7284146982603648,1.0588722e-09,2084.4668,-409.2109,155.41998,0.019101629,0.34563595,393.38960364596664,5633.247419548918,838.8845234778809,3752.2584145822098,4.889250971991917,56.07920615475892,1.1863393e-05,0.2735618,312.2314453125,9808.3740234375,0.07989041387597902,3.376730148576953,-0.5725405234843496,0.4393784755681268,0.0087890625,0.35498046875,-2.5796718540527497e-16,1.0,-50.92731,43.448322,0.0,13.727927,0,Sau Paanch Sau_shortened.wav
0.00023318935,1.0,0.013199687,1.0,0.0,0.8145783770472096,4.2113174e-11,1128.3976,-299.62466,253.82236,0.03642733,0.28332546,584.2746757433382,1451.1317198140885,547.5429560593362,1587.8464505998732,4.810063214709507,67.21851348548145,3.9320756e-07,0.00070963654,947.4609375,2777.783203125,0.2778902088883735,1.8051987610278064,-0.5818778826639653,0.6024958854541183,0.021484375,0.12353515625,-4.0078884945960406e-16,1.0,-12.686602,15.081721,0.0,11.990527,0,Sawan De Rahyan Jora Re_shortened.wav
4.4827244e-05,1.0,0.038440295,1.0,0.0,0.6845270974184816,6.606817e-07,9738.053,-253.52588,201.56757,0.06830569,0.8033363,715.0858545242454,2899.0114060655105,1105.4932024627171,2696.0302119184967,3.551980850015875,50.01420170851135,7.8689285e-05,0.022189457,1259.6923828125,5953.9306640625,0.3012377410457489,6.4763369736071255,-0.4644934982061388,0.45987547934055295,0.0146484375,0.25439453125,-3.2312418032276347e-16,1.0,-26.104988,24.486956,0.0,21.301899,0,Sawan Mahine Koyal Bole_shortened.wav
0.0029473624,1.0,0.064268604,1.0,0.0001265210189391813,0.60722185806307,3.0095515e-07,4299.7065,-196.96245,127.82365,0.0521482,0.43708804,1465.4674161945854,4377.992745526221,1762.4908125236116,3366.6145672583766,4.361750839134141,57.199099962901684,0.0012685063,0.20164484,3068.4814453125,8354.8828125,0.41198764928691806,4.759928307460349,-0.35552306845784243,0.27571784704923585,0.0283203125,0.28955078125,-2.612929354204414e-16,1.0,-34.10997,25.689589,0.0,16.437738,0,Sear Savari_shortened.wav
0.004582633,1.0,0.04097645,1.0,0.01653232532141877,0.6385638915248776,2.6085856e-05,6504.384,-184.88623,102.98689,0.05079953,0.59778583,2320.2854489980245,6740.211936641247,2242.036253571853,3871.304002843287,2.775431794763062,45.47644373998441,0.0012466116,0.26587653,5081.8359375,10002.1728515625,0.5393232427789011,7.5384974764080726,-0.45329676382243667,0.3738430618016582,0.029296875,0.60400390625,-2.927027038009072e-16,1.0,-21.900093,31.769258,0.0,18.388378,0,Seetla Maai Ke_shortened.wav
0.00085871754,1.0,0.036428154,1.0,0.0,0.80095848611724,2.9968177e-08,3430.9868,-196.65994,133.59004,0.047044516,0.3864835,1394.1134399873245,6210.463740809694,1746.3853785405802,3888.1282292118826,5.395201044413388,62.58951047248608,0.00048586496,0.21278237,2928.515625,9872.9736328125,0.4449830640275201,4.397892705754477,-0.5082278867947768,0.4175113253295417,0.0419921875,0.46630859375,-4.33246759978306e-16,1.0,-27.888218,27.645565,0.0,15.768214,0,Sehra Banalu Na Maai Ke_shortened.wav
0.0016935525,1.0,0.024563009,1.0,0.0,0.7452195162594762,2.243169e-08,4730.1777,-182.97963,198.62732,0.065434776,0.5215481,658.7570123244438,5739.952053416596,1098.6869176266466,3802.371629225208,4.825413750524387,53.53908122412463,3.4698667e-05,0.21282993,1119.7265625,9399.2431640625,0.588016182558482,3.9943836591738857,-0.5751021243631845,0.40486958622932406,0.00634765625,0.40673828125,-3.7614096616152857e-16,1.0,-19.4763,19.396568,0.0,16.266777,0,Sensei_shortened.wav
0.00026164541,1.0,0.031687856,1.0,0.0060407063229737865,0.6953503499301609,2.1255924e-05,5497.5425,-123.79927,136.35797,0.09893098,0.49650696,1337.6824180498515,6295.350242506587,1567.7058158260431,3882.0532437088928,4.172954221917367,42.82138974799331,0.00021467019,0.24208029,1550.390625,10012.939453125,1.1018373833741115,4.951739725382234,-0.44249311462044766,0.41737746074795684,0.0283203125,0.54443359375,-4.0046015285384847e-16,1.0,-18.688446,16.099712,0.0,18.079468,0,Sewaka Ke Daratiya_shortened.wav
0.0010469087,1.0,0.06035349,1.0,0.0,0.6321265869533743,1.9671217e-10,1669.3995,-228.82263,160.21707,0.025911612,0.29400086,1167.560747399881,4788.470417641322,1407.0227788058924,3673.2185278707257,4.290394528262885,66.11806752736214,0.00039459902,0.19357355,1679.58984375,9442.3095703125,0.26692394704731054,3.686584469904076,-0.33721796795725867,0.3439332731068132,0.03173828125,0.4130859375,-3.2237886829823305e-16,1.0,-31.21837,31.366621,0.0,13.014229,0,Shambhu (1)_shortened.wav
0.0021594944,1.0,0.045734435,1.0,0.002423224085629689,0.7397268218052269,2.9528532e-11,3841.9482,-223.6831,161.8176,0.04529115,0.41942134,989.023852485398,6003.762410278596,1400.1155711811382,3554.8716637975704,4.267116019294365,65.14284833474144,0.0002272853,0.20908624,2088.720703125,9528.4423828125,0.3265871376829167,4.4631100857116985,-0.4676287584006791,0.5193232246490647,0.03271484375,0.48046875,-2.620095480742931e-16,1.0,-27.848593,32.972115,0.0,16.196444,0,Shankar Ke Jyoti Ling Se_shortened.wav
0.0004232269,1.0,0.023580864,1.0,0.0,0.7389964605721989,1.9629779e-11,1443.3011,-261.93777,176.39883,0.042959407,0.3155668,900.9934478671555,6055.060954782097,1200.5312174917958,3522.7148024400003,4.15310736873889,66.97799968145353,8.734115e-05,0.24283609,1421.19140625,8451.7822265625,0.28632228720989633,3.8568732172727747,-0.567663147041982,0.40343875717371624,0.02734375,0.6064453125,-3.1779888164898283e-16,1.0,-32.96633,31.650635,0.0,12.020015,0,Shankar Teri Jataaon Se (3)_shortened.wav
0.0016853075,1.0,0.01769727,1.0,0.0,0.7448801349029182,1.250668e-08,1843.9464,-242.71176,160.01306,0.045284376,0.32551515,1168.3106974575055,6316.667690981991,1514.5992016000296,3206.5528861151547,3.7344851337951317,56.350394821019314,0.00077479397,0.240257,1658.056640625,8677.880859375,0.3532260544064809,4.2907701478204565,-0.3815324094129501,0.47907692939043,0.02978515625,0.59765625,-3.2982205650551316e-16,1.0,-25.62084,33.924656,0.0,13.214345,0,Shankar Teri Jataaon Se_shortened.wav
0.0017914044,1.0,0.029071825,1.0,0.0,0.817756980822851,8.100663e-09,1447.9912,-253.34789,159.79823,0.040668033,0.31136647,1025.9785445813875,6457.610210914464,1518.2381025165264,3456.8161512889333,4.656582872587498,48.50912232373703,0.00058849494,0.26305693,1733.4228515625,9130.078125,0.27800143650154563,4.3581411652771225,-0.5130554306501024,0.48602176643907974,0.0234375,0.57568359375,-3.4514155987706504e-16,1.0,-33.386135,36.14754,0.0,11.972959,0,Shankar Teri Jataon_shortened.wav
0.0047896625,1.0,0.04948819,1.0,0.0,0.6585346834146959,7.381751e-07,868.1241,-172.33067,150.6553,0.072200894,0.29270744,1062.4995522704864,4263.980156667556,1496.6353539890658,3470.309599856141,6.036236233016034,51.97202870688369,0.0002829869,0.072697155,2110.25390625,9151.611328125,0.6118607040986171,4.169066923189419,-0.39310133917749057,0.4426305372859785,0.02294921875,0.33740234375,-3.215885720759661e-16,1.0,-21.667568,23.739302,0.0,11.238523,0,Shankh Chakra Gada_shortened.wav
0.0002033455,1.0,0.0145384045,1.0,0.0,0.8562480364181653,2.7473827e-11,3967.966,-233.90677,184.22125,0.04564123,0.42952576,682.9843834176161,4501.982704875281,1008.4247925424364,3457.2328738189053,2.877818197805028,66.03828986748142,3.773954e-05,0.17188503,1399.658203125,8365.6494140625,0.3595719061546695,4.107621251949828,-0.5463880710303787,0.5612412365153425,0.0205078125,0.3193359375,-3.063769203990867e-16,1.0,-24.973658,32.399,0.0,16.079445,0,Shanti Kijiye Prabhu (1)_shortened.wav
0.00058294553,1.0,0.048140593,1.0,0.0,0.6696255028650466,1.8280546e-07,3121.0972,-278.39157,162.59625,0.04371779,0.41834405,613.4673791150072,5110.455920261436,1274.671648453714,3958.820525981031,3.7770738448768277,48.84700468715936,4.432544e-05,0.19734204,753.662109375,9054.7119140625,0.28056763093459763,5.049174433269525,-0.35509354552766426,0.26747506856918324,0.0126953125,0.36865234375,-2.7186614343131037e-16,1.0,-21.73639,33.29218,0.0,14.846092,0,Shanti Paath (3)_shortened.wav
0.008373403,1.0,0.04279582,1.0,0.0,0.6819239411710045,1.437682e-06,3989.1262,-193.51598,130.61813,0.045034427,0.43414137,1464.452804973676,4751.19625204097,1532.19587508381,3111.13584004896,3.7670658075670787,45.569768789020046,0.0012485735,0.27135688,2982.3486328125,8204.150390625,0.5291674116298023,6.426969548052475,-0.4893638032351661,0.39448978629079656,0.015625,0.36328125,-3.3394133093715336e-16,1.0,-22.435183,22.471287,0.0,16.194319,0,Sharan Mi Aalo Ambike_shortened.wav
0.0020542443,1.0,0.08305437,1.0,0.004658392791811769,0.5750823050354248,0.00019390586,2192.1743,-115.50315,93.70158,0.0638714,0.39096013,2662.540951524392,5703.827415320275,2412.3566371831407,3441.055704923857,4.482147371537051,50.26356606004189,0.0058961897,0.31809852,5480.2001953125,9065.478515625,0.8917462801013321,6.9105585280910296,-0.3311885558068757,0.3895896803587671,0.1220703125,0.5,-3.228766804552306e-16,1.0,-26.183859,25.494915,0.0,14.488601,0,Sheesh Jhukake Tilak_shortened.wav
0.0033551184,1.0,0.100031495,1.0,0.0,0.5630351439476147,6.54871e-06,4530.159,-115.35253,117.03734,0.124896266,0.45233053,1652.415039396495,4583.8387949078115,1866.9272368790257,3601.2605914041706,4.248187145921616,49.30246086934184,0.0014887404,0.13409626,3413.0126953125,9356.1767578125,1.0419582861561392,5.604413460093299,-0.21981357410550173,0.27984787896275487,0.0458984375,0.29736328125,-3.631305264765014e-16,1.0,-16.033382,18.732904,0.0,16.871046,0,Sher Pe Sawaar Ho Ke_shortened.wav
0.0011483324,1.0,0.06465123,1.0,0.0,0.6916341941668914,5.769331e-11,3754.423,-191.38373,140.29764,0.06620391,0.38242668,1334.517315500962,4215.729341193806,1516.3465294945645,3550.9574540678427,3.6128656497532887,61.43797780423227,0.00025606956,0.14880332,1507.32421875,8764.013671875,0.5542986024300021,5.65216676789881,-0.43275346266029485,0.3014335632324216,0.03759765625,0.318359375,-3.558413866598629e-16,1.0,-21.227667,24.084595,0.0,15.754663,0,Sher Pe Sawaar Hoke_shortened.wav
0.0017569875,1.0,0.054226156,1.0,0.0001228463707799185,0.7389228618612185,2.2263333e-08,4226.399,-308.17374,178.90201,0.105120584,0.5136263,443.0085230798535,5228.095126801947,1007.0338657401471,3649.4543118397546,5.604261048844139,48.4212410190996,3.6593006e-05,0.20215206,355.2978515625,9636.1083984375,0.4327684759385342,5.851316851970803,-0.410626478493214,0.43221955746412244,0.00927734375,0.22607421875,-2.206884139446731e-16,1.0,-26.912378,25.762825,0.0,16.12489,0,Sherawaali Maa_shortened.wav
0.0017239592,1.0,0.103872746,1.0,0.03620724352383587,0.5846704836172905,3.0301177e-07,2429.5984,-264.42014,154.07843,0.022805693,0.40225503,973.9613414066166,3847.706341673085,1632.765487461144,3261.5622124636,4.9171758995413795,57.90206282047583,0.00055907544,0.09049356,1754.9560546875,7558.154296875,0.19775564788718356,4.200017833378188,-0.33590672343859285,0.3065679445862766,0.01220703125,0.22900390625,-3.4873644990810266e-16,1.0,-21.044165,24.330141,0.0,13.690744,0,Sherawali Agar Tune_shortened.wav
0.002814867,1.0,0.023472866,1.0,6.0076623412659276e-05,0.7041650782065203,1.6257954e-05,2373.456,-134.97153,130.86348,0.05517118,0.35813436,1621.5825944311107,5208.826552468423,1729.9196270055227,3662.002198937559,3.850649518571201,47.67120418505279,0.0036684202,0.31093436,2939.2822265625,9366.943359375,0.731535740870295,6.434380528511614,-0.4177854266017678,0.22774585163580155,0.04931640625,0.43408203125,-3.7038839587901147e-16,1.0,-18.181646,23.349016,0.0,14.238009,0,Sherwa Sawaari_shortened.wav
0.0011507637,1.0,0.028208017,1.0,0.0,0.7140962848896837,1.8653193e-06,10467.583,-186.80765,183.2195,0.09762748,0.641388,796.2253996020665,2803.727482530408,1249.5881475006104,3221.6877077358254,4.2155251065001735,52.7155979430226,0.00016269018,0.02577913,1044.3603515625,6675.29296875,0.5692978821068619,5.791335579191059,-0.47366848960518865,0.34290552511811223,0.0234375,0.20654296875,-3.022101229516294e-16,1.0,-25.636673,25.488749,0.0,20.832918,0,Sheshnaag Da Rang_shortened.wav
0.0012936598,1.0,0.04079087,1.0,0.0,0.7573997239698036,1.6100989e-08,2661.124,-241.94838,157.84775,0.04915626,0.34767047,838.3089785905759,5510.1940658651,1606.0654885834615,3725.0152216028487,5.972085049668083,57.55954636528265,0.00044344325,0.20890316,1184.326171875,9463.8427734375,0.36573755866123353,3.430432216212402,-0.4261760413646703,0.4489559847861527,0.01904296875,0.37646484375,-2.774289069062205e-16,1.0,-26.256067,29.747395,0.0,14.412256,0,Shirdi  Waale Tu Mujhko_shortened.wav
0.00034120845,1.0,0.04935361,1.0,0.0,0.7312216736662495,2.3133329e-11,1619.2821,-337.7052,140.39996,0.012600956,0.2880148,1064.6087651152884,5682.717778092621,1673.7644728515907,3458.634708017132,5.287900693028419,60.174865251469306,0.00030593047,0.19972448,1485.791015625,9248.5107421875,0.10540627686202127,1.7722529426829525,-0.5380064980134446,0.4107218403407922,0.015625,0.408203125,-3.064441766041355e-16,1.0,-34.357914,36.806755,0.0,12.215427,0,Shirdi Dham Chalo_shortened.wav
0.0007210516,1.0,0.043110497,1.0,0.00013457174197299067,0.6376223053129424,1.5990587e-08,636.7023,-313.1914,140.76176,0.018844208,0.19333328,1205.2312449740111,4216.3398255917455,1741.7268329960957,3631.6574741382688,5.545222122109704,66.42630879300181,0.00041704188,0.15521029,2519.384765625,9216.2109375,0.14685940802947534,2.3356272450314464,-0.48942374065518424,0.44473783299326863,0.0234375,0.275390625,-3.4830461201613783e-16,1.0,-30.843094,25.630117,0.0,10.500403,0,Shirdi Ka Raam_shortened.wav
0.00029702153,1.0,0.07772035,1.0,0.0,0.7002735970924893,6.4257893e-10,3581.7856,-313.58322,185.72299,0.019691244,0.42269665,517.3617650534691,6320.884769287155,1131.6189016255303,3787.8930245757642,5.835921027974719,61.648171945797,3.6057143e-05,0.15213346,559.86328125,9237.744140625,0.15990920747590895,3.5515223916694962,-0.3005601987242702,0.3040147853418138,0.00537109375,0.4736328125,-3.1437008283633016e-16,1.0,-20.631628,38.124977,0.0,16.378866,0,Shirdi Main Jab Se Pahuncha_shortened.wav
0.00066792005,1.0,0.0453418,1.0,0.0,0.7592745585488576,1.0802906e-06,2991.38,-192.48259,159.0054,0.057830893,0.39229894,1062.7892286644728,3563.724556825234,1621.8703882179395,3350.054492440142,3.6179725655567747,45.483074986968475,0.0005594673,0.14547756,2024.12109375,7805.7861328125,0.4555432943787139,4.793207588835002,-0.4868554957211021,0.44828681995028585,0.01318359375,0.20703125,-2.8530186513108524e-16,1.0,-30.421011,28.231451,0.0,14.915631,0,Shirdi Waale Bade Dayalu_shortened.wav
0.0016803789,1.0,0.032611717,1.0,0.0025317787464223802,0.7058040481799914,4.0692814e-09,1488.9648,-249.4632,148.82076,0.03730832,0.2930852,1042.1400364042427,5702.300382498607,1540.007666788286,3433.865484838687,5.355587766983823,62.838379424845215,0.00029251722,0.23860897,2142.5537109375,9043.9453125,0.2692081747531766,2.8561107571582904,-0.47511171642690947,0.5101736158466144,0.0263671875,0.404296875,-2.932861175545192e-16,1.0,-33.216312,34.103577,0.0,12.10526,0,Shirdi Waale Tu Mujhko (1)_shortened.wav
